LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
33776,0,0.084745763,0,0,0.508474576,0.084745763,0.084745763,0.610169492,1.440677966,2.796610169,0.576271186,0.271186441,0.593220339,0.389830508,0.440677966,0.186440678,0.322033898,0,0.355932203,0.457627119,0.525423729,0.084745763,0.898305085,0.288135593,0.627118644,0.457627119,0.508474576,0.220338983,0.661016949,0.355932203,0.593220339,0.762711864,0.627118644,0.745762712,0.542372881,0.576271186,0.86440678,0.305084746,0.949152542,2.627118644,2.576271186,1.169491525,0.86440678,0.508474576,0.762711864,0.694915254,0.355932203,0.949152542,0.711864407,1.06779661,0.508474576,0.491525424,0.474576271,0.576271186,0.203389831,0.491525424,0.305084746,0.101694915,0.186440678,0.474576271,0,0.203389831,0.101694915,0
33777,0,0,0.532258065,0.967741935,2.64516129,1.887096774,4.161290323,4.193548387,5.483870968,5.419354839,6.35483871,2.016129032,4.258064516,1.096774194,2.903225806,1.048387097,2.032258065,0.838709677,0.903225806,1.919354839,1.951612903,1.274193548,2.193548387,2,3,1.838709677,3.758064516,1.709677419,2.161290323,2.419354839,1.919354839,3.435483871,4.129032258,4.096774194,3.887096774,2.709677419,3.274193548,5.177419355,5.064516129,4.580645161,6,5.983870968,9.467741935,7.967741935,10.67741935,12.51612903,13.38709677,11.67741935,21.40322581,15.20967742,14.58064516,8.64516129,10.91935484,5.435483871,5.032258065,4.967741935,3.403225806,4.661290323,4.35483871,2.693548387,1.693548387,2.903225806,0.677419355,1.709677419
33780,0,0,0,0,0,0.1,0.333333333,0.766666667,0.7,0.75,1.866666667,1.533333333,1.016666667,0.866666667,0.833333333,0.366666667,0.3,0.216666667,0.183333333,0,0.083333333,0.416666667,0.316666667,0.216666667,0.7,0.466666667,0.083333333,0.433333333,0.083333333,1.016666667,0.383333333,0.45,0.166666667,1,0.333333333,0.266666667,1.783333333,1.233333333,1.05,2.333333333,0.766666667,1.95,0.95,2.366666667,5.983333333,5.233333333,5.216666667,4.983333333,5.6,4.7,3.45,2.433333333,2.333333333,0.783333333,1.466666667,1.166666667,0.65,0.533333333,0.483333333,0.1,0.25,0.516666667,0.283333333,0
33782,0,0,0,0,0,0,0,0,1.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33783,0,0,0,0,0,0.084745763,0.779661017,0.491525424,0.474576271,1.491525424,2.677966102,0.457627119,0.271186441,0.101694915,0.13559322,0.118644068,0.254237288,0,0.237288136,0.084745763,0.220338983,0.084745763,0.084745763,0,0.661016949,0,0.084745763,0.389830508,0.254237288,0.169491525,0.084745763,0.525423729,0.169491525,0.271186441,0.271186441,1.220338983,0.847457627,0.389830508,1.474576271,1,0.711864407,0.644067797,0.271186441,0.694915254,0.86440678,1.033898305,0.610169492,0.677966102,1.728813559,0.559322034,0.542372881,0.355932203,0.440677966,0.254237288,0.169491525,0.084745763,0.508474576,0.254237288,0.084745763,0,0,0,0.101694915,0.084745763
33784,0,0,0,0,0.487804878,0.268292683,0,0.12195122,1.902439024,0.536585366,0.390243902,0.12195122,0.243902439,0.487804878,0,0.170731707,0.414634146,0.12195122,0,0.12195122,0,0.12195122,0.12195122,0,0.292682927,0,0,0.146341463,0,0,0.12195122,0.12195122,0.292682927,0.12195122,0,0.243902439,0.170731707,0.463414634,0,0.12195122,0.12195122,0,0.146341463,0,0.243902439,0,0,0.292682927,0.390243902,0.12195122,0,0.317073171,0,0,0,0,0,0.12195122,0,0,0,0,0,0
33785,0,0,0,0,0.769230769,0.461538462,0,0.192307692,0.192307692,0.192307692,0,0,0,0,0,0,0.230769231,0,0,0,0,0,0.192307692,0.230769231,0.423076923,0,0,0.192307692,0.192307692,0,0.461538462,0,0.192307692,0.192307692,0,0,0.384615385,0.384615385,0.423076923,0.192307692,0,0.192307692,0,0,0.423076923,0,0.192307692,0.192307692,0,0,0,0,0,0.192307692,0,0,0,0,0,0,0,0,0,0
33786,0,0.12195122,0.268292683,0,0,0,0.12195122,0.585365854,1.195121951,1.219512195,0.829268293,0.268292683,0.12195122,0,0.170731707,0.12195122,0,0.292682927,0.414634146,0.146341463,0,0.829268293,0.12195122,0,0.292682927,0.12195122,0.12195122,0.195121951,0.292682927,0.195121951,0.12195122,0.365853659,0.292682927,0,0.12195122,0.12195122,0,0.146341463,0.463414634,0.414634146,0.390243902,0.536585366,0.12195122,0,0,0.243902439,0.146341463,0,0,0,0,0,0,0.12195122,0.12195122,0,0,0.12195122,0,0,0,0,0,0
33787,0,0,0,0,0,0,0.171428571,0.171428571,0.342857143,0,0.342857143,0.171428571,0,0.142857143,0,0,0,0.257142857,0.314285714,0.342857143,0,0.142857143,0,0.2,0.342857143,0.457142857,0,0.142857143,0,0.257142857,0,0.2,0,0.142857143,0.171428571,0.314285714,0,0.428571429,1.171428571,0.257142857,0,0.685714286,0,0.342857143,0.142857143,0.571428571,0,0.142857143,0.371428571,0,0,0.628571429,0,0.285714286,0.142857143,0.142857143,0.171428571,0.171428571,0,0,0.428571429,0,0.142857143,0.4
33797,0,0,0.633333333,1.566666667,2.783333333,3.633333333,3.25,2.8,1.833333333,1.883333333,2.183333333,0.583333333,2.216666667,1.033333333,1.416666667,2.116666667,0.816666667,2.066666667,2.6,1.616666667,2.233333333,2.616666667,2.716666667,2.516666667,2.566666667,2.916666667,2.6,1.666666667,1.816666667,3.333333333,2.566666667,4.15,3.366666667,2.166666667,3.5,3.583333333,2.816666667,3.033333333,2.433333333,2.783333333,3.666666667,3.816666667,3.816666667,2.25,3,2.616666667,3.383333333,2.9,3.1,3.65,3,1.75,2.9,1.183333333,1.1,0.533333333,0.666666667,0.283333333,0.866666667,0.4,0.083333333,0.333333333,0.183333333,0.416666667
33798,0,0,0.1,0.083333333,0.1,0.183333333,0.783333333,0.716666667,1.133333333,1.566666667,1.583333333,1.083333333,1.9,1.916666667,1.866666667,1.966666667,3.45,2.566666667,2.4,2.766666667,2.183333333,3.25,3.05,3.383333333,5.566666667,4.65,6.483333333,4.8,7.433333333,6.383333333,8.133333333,6.416666667,6.35,6.533333333,4.633333333,6.216666667,6.75,7,6.516666667,5.566666667,6.8,6.633333333,6.75,3.633333333,5.95,4.683333333,3.366666667,3.466666667,4.283333333,2.233333333,2.116666667,3.583333333,2.966666667,0.883333333,0.85,1.066666667,1.266666667,0.55,0.783333333,0.816666667,0.666666667,0.083333333,0.2,0.883333333
33799,0,0,0,0,0,0,0.106382979,0,0.106382979,0.468085106,0.234042553,0.212765957,0,0.212765957,0.340425532,0,0.212765957,0.106382979,0.404255319,0.255319149,0.127659574,0.106382979,0.340425532,0,0.106382979,0,0.382978723,0.255319149,0.340425532,0.340425532,0.468085106,0.127659574,0,0.106382979,0.234042553,0.425531915,0.319148936,0.510638298,0.489361702,0.234042553,0.468085106,0.957446809,0.14893617,0,0.382978723,0,0,0,0,0.106382979,0.106382979,0,0.212765957,0.106382979,0,0,0.234042553,0,0,0,0,0,0.29787234,0
33800,0,0,0,0,0,0,0,0,0,0.135135135,0.297297297,0.162162162,0.162162162,0.135135135,0.135135135,0.216216216,0.135135135,0.27027027,0,0.216216216,0.135135135,0.324324324,0,0.432432432,0.27027027,0.135135135,0.594594595,0.675675676,0.405405405,0.378378378,0,0.351351351,0.567567568,0.297297297,0,0.216216216,0.675675676,0.621621622,0.405405405,0,0,0,0.135135135,0.135135135,0,0.513513514,0.162162162,0.297297297,0.297297297,0.675675676,0.162162162,0,0.135135135,0,0,0,0.135135135,0,0,0,0,0.135135135,0,0
33801,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0.151515152,0,0.515151515,0,0,0,0,0,0,0.303030303,0.333333333,0.333333333,0,0.303030303,0.333333333,0,0.151515152,0.151515152,0.454545455,0,0.393939394,0.212121212,0.848484848,0.151515152,0,0,0.818181818,0.212121212,0,0.151515152,0,0,0.272727273,0.333333333,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0.363636364,0.363636364,0,0.181818182,0,0,0
33802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185185185,0.296296296,0.222222222,0.185185185,0,0,0.222222222,0,0.62962963,0.888888889,0,0.222222222,0,0.962962963,0.222222222,0.259259259,0.185185185,0.407407407,0.185185185,0,0,0,0.888888889,0,0,0.185185185,0.185185185,0.259259259,0.185185185,0,0.185185185,0.185185185,0.185185185,0,0,0.185185185,0.185185185,0,0.222222222,0,0,0,0,0,0,0.296296296,0,0,0,0
33803,0,0,0,0,0,0.186440678,0.474576271,0.220338983,0.084745763,0.220338983,0.542372881,0.101694915,0.288135593,0.288135593,0.254237288,0.491525424,0.661016949,0.084745763,0.423728814,0.644067797,0.406779661,0.271186441,0.542372881,0.881355932,1.728813559,0.254237288,0.966101695,0.661016949,1.881355932,1.186440678,1.084745763,0.440677966,0.576271186,0.898305085,0.644067797,0.576271186,1.033898305,1.271186441,0.271186441,0.406779661,0.745762712,0.796610169,0.898305085,0.779661017,1.830508475,1.372881356,1,0.644067797,0.440677966,0.542372881,0.915254237,0.559322034,0.338983051,0,0.101694915,0.101694915,0.101694915,0.203389831,0,0.152542373,0,0,0,0.084745763
33804,0,0,0,0,0,0,0.083333333,0.366666667,0,0.183333333,0,0.116666667,0.133333333,0.166666667,0.516666667,0.166666667,0.3,0.883333333,1.033333333,1,0.816666667,0.7,1.366666667,0.966666667,1.3,1.3,1.583333333,1.033333333,0.766666667,1.7,1.3,1.383333333,1.183333333,2.733333333,1.516666667,1,0.883333333,1.016666667,0.933333333,0.9,1.2,1.883333333,1.05,1.066666667,2.55,0.966666667,0.533333333,0.933333333,1.1,0.433333333,0.516666667,0.083333333,0.25,0,0.1,0.116666667,0,0.083333333,0.083333333,0.083333333,0,0,0,0
33805,0,0,0,0,0.278688525,3.016393443,1.93442623,3.409836066,5.245901639,2.295081967,2.131147541,2.049180328,5.524590164,3.540983607,2.409836066,2.393442623,3.508196721,2.442622951,1.278688525,1.393442623,2.31147541,3.786885246,3.163934426,2.803278689,3.868852459,6.06557377,4.475409836,5,4.196721311,6.426229508,5.31147541,4.442622951,6.016393443,6.524590164,5.114754098,5.737704918,6.37704918,6.295081967,9.213114754,11.13114754,8.508196721,9.31147541,10.37704918,6.508196721,8.573770492,8.06557377,7,6.032786885,9.245901639,8,5.393442623,6.770491803,5.540983607,3.081967213,1.737704918,3.081967213,2,3.229508197,1.31147541,1.327868852,0.770491803,1.180327869,1.344262295,0.360655738
33806,0,0,0,0,0.183333333,1.2,2.35,3.9,5.933333333,2.4,2.3,4.45,7.266666667,5.55,4.35,4.916666667,5.366666667,6.716666667,4.933333333,5.65,6.683333333,9.483333333,6.633333333,7.616666667,6.516666667,7.783333333,7.85,7.566666667,10.51666667,9.7,6.4,7.766666667,9.65,8.733333333,7.533333333,7.75,7.083333333,7.3,7.683333333,12.4,8.183333333,7.383333333,7.633333333,9.183333333,8.116666667,10.51666667,8.55,8.55,7.983333333,5.75,3.783333333,4.416666667,2.666666667,2.516666667,3.1,2.25,1.333333333,0.8,0.933333333,1.116666667,0.8,0.35,0.766666667,0.833333333
33807,0,0,0,0,0,0,0,0,0,0,0,0,0.277777778,0,0,0,0,0.277777778,0,0,0,0,0,0,0,0.611111111,0,0,0,0,0,1.222222222,0,0.944444444,0.5,0,0,0,0.277777778,0,0.555555556,0,0.333333333,1,0.833333333,0,0,0.277777778,0,0,0.555555556,0,0.277777778,0.277777778,0.277777778,0.333333333,0,0,0,0,0,0,0.277777778,0
33808,0,0,0,0,0,0,0,0,0.244897959,0,0,0,0,0,0,0,0,0.102040816,0,0.102040816,0.102040816,0,0,0.530612245,0.224489796,0.142857143,0.306122449,0.224489796,0.673469388,0.12244898,0.530612245,0.489795918,0.244897959,0.102040816,0.367346939,0.367346939,0.163265306,0.102040816,0.632653061,0.448979592,0.306122449,1.020408163,2.918367347,1.020408163,0.285714286,0.653061224,0.244897959,0.204081633,0.102040816,0,0.306122449,0,0.204081633,0.163265306,0.102040816,0,0,0.102040816,0,0,0,0,0,0
33819,0.083333333,0,0.25,2.15,2.433333333,2.583333333,1.533333333,2.85,3.083333333,1.783333333,2.716666667,3.816666667,2.633333333,2.4,2.633333333,3.5,2.466666667,2.766666667,4.666666667,3.916666667,4.25,4.883333333,5.166666667,6.733333333,5.8,7.033333333,7.383333333,7.2,5.766666667,8,6.516666667,7.233333333,6.483333333,6.183333333,6.9,6.966666667,5.9,7.866666667,7.516666667,7.916666667,8.683333333,8.783333333,7.166666667,7.283333333,7.866666667,7.866666667,5.45,6.95,7.2,6.166666667,5.533333333,6.166666667,5.15,4.733333333,3.8,3.533333333,3.183333333,3.433333333,1.783333333,1.766666667,1.316666667,0.8,0.683333333,0.366666667
3383,4.15,9.083333333,6.616666667,4.85,8.433333333,13.05,11.76666667,8.616666667,16.41666667,19.5,13.26666667,10.25,10.31666667,8.583333333,5.516666667,4.35,3.933333333,3.35,4.083333333,3.733333333,5.166666667,5.9,4.2,4.8,4.716666667,4.766666667,4.1,3.666666667,3.883333333,3.516666667,3.116666667,2.966666667,3.15,3.033333333,2.983333333,4.25,2.633333333,2.666666667,2.416666667,5.816666667,3.666666667,3.466666667,3.25,3.883333333,4.916666667,2.883333333,2.35,3.533333333,2.8,4.35,3.1,2.333333333,2.15,0.983333333,0.766666667,0.716666667,0.5,0.883333333,0.55,0.766666667,0.633333333,0.35,0.166666667,0.166666667
3384,0,0,0,0,0,0.170731707,1.097560976,3.195121951,1.463414634,0.365853659,0,0,0.243902439,0,0.536585366,0,0,0.12195122,0,0.756097561,0.243902439,0.268292683,0.146341463,0.12195122,0.146341463,0,0,0.12195122,0,0.146341463,0.146341463,0,0.12195122,0.146341463,0,0.390243902,0.12195122,0.170731707,0.12195122,0.146341463,0.268292683,0.12195122,0,0.268292683,0.146341463,0.12195122,0,0,0.390243902,0,0,0.292682927,0.146341463,0,0.12195122,0,0,0,0,0,0,0,0,0.219512195
33841,0,0,0.083333333,0.166666667,1.516666667,2.05,4.716666667,4.683333333,2.716666667,2.9,2.216666667,1.6,1.383333333,1,0.45,0.366666667,0.733333333,0.266666667,0.566666667,0.333333333,0.616666667,0.666666667,1.1,0.433333333,1.083333333,0.916666667,0.966666667,0.7,0.733333333,0.416666667,0.166666667,0.816666667,0.25,0.783333333,0.783333333,1.15,0.766666667,0.533333333,0.816666667,1.266666667,0.6,1.183333333,0.933333333,1.05,1.066666667,1.4,4.233333333,2.65,3.016666667,2.283333333,1.416666667,1.45,1.033333333,0.55,0.633333333,0.25,0.366666667,0.25,0.4,0.5,0,0.083333333,0.1,0.083333333
33850,0,0.166666667,0.533333333,0.633333333,0.933333333,2.533333333,3.3,2.8,4.516666667,2.733333333,2.966666667,3.083333333,2.416666667,2.8,1.733333333,1.933333333,1.333333333,1.033333333,1.35,1.016666667,1.3,1.316666667,0.183333333,0.533333333,0.466666667,0.766666667,0.85,1.066666667,0.65,0.933333333,0.75,0.766666667,0.583333333,0.266666667,1.25,1.133333333,1.166666667,2.183333333,8.45,6.433333333,3.916666667,2.9,2.433333333,1.466666667,0.75,0.383333333,0.933333333,0.833333333,1.116666667,1.266666667,0.916666667,0.45,0.183333333,0.366666667,0.283333333,0.1,0.416666667,0,0.133333333,0.35,0.1,0.083333333,0.083333333,0.083333333
33882,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.15,0,0,0,0.3,0,0.125,0,0,0,0.25,0.125,0,0.125,0,0.475,0,0,0.6,0.5,1.6,0.125,0,0.125,0.45,0.15,0,0.3,0.475,0,0,0.225,0,0.425,0,0,0.525,0.225,0,0.15,0,0,0,0,0,0.125
33891,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0.6,0.7,0.5,0.5,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0
33894,0,0,0,0.694444444,0.583333333,0.5,0.805555556,0.166666667,0.805555556,0.805555556,0.305555556,1.111111111,0.416666667,0,0,0,0,0,0,0,0.194444444,0.333333333,0,0,0,0,0.138888889,0.138888889,0,0.138888889,0,0,0,0.138888889,0,0,0.194444444,0,0.138888889,0.138888889,0.583333333,0.333333333,0,0,0,0.583333333,0,0.138888889,0,0.361111111,0,0.305555556,0.166666667,0,0.138888889,0,0,0,0,0,0,0,0,0
33905,0,0,0.37704918,0.196721311,0,0.639344262,0.672131148,1.114754098,1.967213115,2.016393443,2.278688525,3.213114754,2.081967213,1.393442623,1.393442623,0.885245902,1.213114754,0.524590164,0.639344262,0.459016393,0.459016393,0.704918033,0.508196721,0.852459016,0,0.491803279,0.459016393,0.704918033,0.918032787,0.93442623,1.147540984,0.508196721,0.68852459,0.360655738,0.475409836,0.950819672,0.180327869,1.426229508,10.7704918,12.52459016,4.557377049,3.06557377,4.278688525,1.655737705,0.868852459,0.950819672,0.196721311,0.524590164,1.278688525,0.721311475,1.016393443,0.196721311,0.245901639,0.262295082,0.196721311,0,0.196721311,0.180327869,0.163934426,0.147540984,0,0,0,0.098360656
33906,0,0.383333333,0.083333333,0.083333333,0.166666667,0.583333333,1.216666667,0.55,1.733333333,2.366666667,2.4,2.25,1.35,0.933333333,0.916666667,0.616666667,0.266666667,0.333333333,0.083333333,0.283333333,0.583333333,0.333333333,0.3,0.883333333,0.733333333,0.633333333,0.75,0.35,0.95,0.583333333,0.2,0.45,0.616666667,0.233333333,0.633333333,0.733333333,0.25,0.233333333,0.816666667,1.066666667,1.133333333,0.366666667,0.5,0.5,1.433333333,1.9,1.6,1.116666667,2.033333333,2,0.533333333,0.7,0.516666667,0.166666667,0,0,0.283333333,0.166666667,0.5,0.2,0.1,0.183333333,0.166666667,0.2
33924,1.046875,0.890625,1.125,4.203125,3.015625,4.75,10.03125,7.96875,8.296875,9.953125,6.984375,8.90625,8.625,7.25,8.046875,6.578125,9.28125,10.609375,11.84375,13.59375,13.984375,16.5625,17.1875,16.171875,20.09375,23.40625,23.84375,23.171875,25.84375,28.203125,29.171875,31.71875,33.828125,35.125,33.234375,33.546875,32.46875,36,34.765625,39.1875,36.96875,38.09375,39.109375,37.859375,38.90625,44.390625,42.6875,45.625,46.359375,43.375,41.0625,38.21875,39.453125,35.65625,34.828125,28,28.375,28.59375,26.078125,21.90625,26.9375,20.703125,9.625,10.46875
33925,0,0.083333333,0.083333333,0,0.083333333,0.083333333,0.083333333,0.55,1.066666667,3.266666667,1.2,1.7,1.383333333,1.516666667,2.366666667,1.966666667,2.016666667,2.616666667,1.833333333,1.216666667,1.683333333,2.083333333,2.083333333,1.65,1.7,1.35,1.566666667,1.883333333,1.35,1.683333333,1.283333333,0.783333333,1.716666667,1.95,2.766666667,1.383333333,2.85,2.583333333,2.8,4.5,4.816666667,3.133333333,4.983333333,4.5,5.966666667,4.633333333,4.5,5.3,6.766666667,4.716666667,3.85,3.683333333,3.383333333,2.233333333,2.55,1.916666667,2.716666667,1.083333333,1.916666667,1.35,1.366666667,1.566666667,0.483333333,0.683333333
33926,6.28125,1.859375,6.15625,6.0625,9.140625,8.890625,12.1875,10.453125,14.125,13.15625,10.21875,11.453125,10.90625,10.546875,6.9375,8.125,9.953125,7.78125,8.828125,9.3125,10.59375,13.75,12.890625,15.328125,17.796875,20.25,21.03125,24.171875,22.03125,23.3125,22.390625,25.84375,27.921875,29.640625,29.765625,31.921875,34.125,32.65625,34.203125,32.796875,37.6875,40.3125,39.75,35.109375,40.703125,46.28125,45.390625,45.171875,52.3125,51.296875,43.515625,41.90625,40.625,36.78125,35.71875,30.71875,41,32.171875,35.015625,28.40625,32.28125,31.6875,23.3125,16.84375
33934,0,0,0,0,0.93220339,1.288135593,1.118644068,0.830508475,0.711864407,1.542372881,1.389830508,0.440677966,1.542372881,0.949152542,0.338983051,0.728813559,0.677966102,0.508474576,0.915254237,0.389830508,0.457627119,0.169491525,0.186440678,0.254237288,0.271186441,0.372881356,0.525423729,0.203389831,0.101694915,0.254237288,0.406779661,0.084745763,0.542372881,0.406779661,0.118644068,1.13559322,1.203389831,0.474576271,0.86440678,0.203389831,0.508474576,0.288135593,0.593220339,0.627118644,0.779661017,0.13559322,0.457627119,0.254237288,0.457627119,0.338983051,0,0.169491525,0,0,0.101694915,0,0,0,0.101694915,0,0,0,0,0
33944,0,0.266666667,0.366666667,0.083333333,0.566666667,0.733333333,3.233333333,3.116666667,3.733333333,3.316666667,1.333333333,0.616666667,0.9,1.483333333,0.65,0.966666667,1.55,1.2,1.2,0.983333333,0.5,0.65,0.816666667,0.166666667,1.183333333,0.266666667,1.15,1.2,0.883333333,0.666666667,0.916666667,0.483333333,0.4,0.916666667,0.433333333,1.116666667,0.85,0.233333333,0.266666667,0.666666667,0.666666667,0.583333333,0.666666667,0.4,0.583333333,0.4,0.5,0.766666667,1.166666667,0.1,0.216666667,0.266666667,0.366666667,0,0,0,0.116666667,0.183333333,0,0.083333333,0,0.25,0.083333333,0.183333333
33958,8.3,6.066666667,7.5,5.2,4.533333333,4.583333333,4.166666667,11,7.35,4.85,3.783333333,3.95,3.1,2.1,2.116666667,0.966666667,1.216666667,1.016666667,1.216666667,1.166666667,1.4,1.333333333,1.3,1.3,1.383333333,0.833333333,1.5,0.683333333,1.9,1.233333333,0.4,1.183333333,0.85,0.733333333,0.883333333,2.283333333,1.15,0.533333333,1.7,1.083333333,1.4,1.266666667,0.9,0.516666667,0.916666667,0.9,0.683333333,0.75,0.533333333,0.166666667,0.266666667,0,0.483333333,0.583333333,0.283333333,0.2,0.55,0,0.083333333,0.083333333,0.166666667,0.083333333,0.083333333,0
33966,0,0,0.1,0,0.183333333,0.65,0,0.183333333,0.533333333,0.483333333,0.366666667,0.633333333,0.65,1.05,0.783333333,1.683333333,1.683333333,1.283333333,2.533333333,3.866666667,4.216666667,3.433333333,4.283333333,5.116666667,4.833333333,5.283333333,6.966666667,6.133333333,7.466666667,8.316666667,8.383333333,10.28333333,8.45,9.133333333,9.133333333,9.116666667,8.75,8.05,8.516666667,9.983333333,9.65,10.68333333,11.03333333,12.18333333,10.51666667,9.516666667,9.216666667,9.133333333,8.066666667,8.466666667,6.516666667,4.75,4.283333333,5.016666667,3.316666667,2.733333333,3.1,3.816666667,1.9,1.5,1.083333333,1.233333333,0.466666667,1.016666667
33971,0,0,0,0,0.333333333,0.484848485,0,0,0,0.787878788,0,0.545454545,0,0.212121212,0,0.727272727,0,0,0.181818182,0,0,0,0.515151515,0.363636364,0.181818182,0,0,0,0,0,0.212121212,0.454545455,0.484848485,0.151515152,0.181818182,0,0.151515152,0.242424242,0,0.151515152,0,0.333333333,0.424242424,0.545454545,0.303030303,0,0.151515152,0.545454545,0.303030303,0.393939394,0,0.212121212,0,0,0.515151515,0,0,0.393939394,0,0,0,0,0,0
