LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
3081,13.6,15.96666667,16.76666667,13.98333333,18.53333333,23.05,25.68333333,27.68333333,20.21666667,21.06666667,16.76666667,13.4,11.53333333,12.08333333,10.81666667,12.48333333,14.86666667,13.26666667,14.33333333,11.4,14.11666667,15.58333333,16.35,15.05,16.56666667,17.91666667,17.4,14.45,17.71666667,16.08333333,14.25,16.43333333,17.81666667,19.16666667,19.86666667,18.66666667,21.25,21.4,21.8,22.31666667,30.96666667,24.66666667,30.41666667,27.18333333,31.71666667,24.08333333,22.13333333,14.91666667,13.95,17.45,12.96666667,10.03333333,10.08333333,7.2,6.533333333,5.683333333,8.316666667,10.76666667,4.2,3.416666667,5.35,9.833333333,7.283333333,6.85
3082,0.466666667,2.1,0.65,0.666666667,1.0,3.2,4.8,3.45,5.25,4.066666667,4.416666667,3.783333333,2.35,3.45,4.533333333,7.816666667,6.883333333,6.316666667,7.516666667,10.53333333,10.91666667,11.85,9.016666667,9.7,11.23333333,10.01666667,9.416666667,8.916666667,8.3,7.6,7.666666667,8.0,10.8,11.0,13.4,11.93333333,27.08333333,13.01666667,15.85,17.95,16.51666667,13.96666667,16.71666667,14.38333333,19.95,13.01666667,16.18333333,10.33333333,8.866666667,9.933333333,9.066666667,6.483333333,11.85,7.9,5.55,4.833333333,12.66666667,5.25,6.55,2.083333333,2.266666667,3.0,2.616666667,1.383333333
3083,3.1,9.016666667,10.23333333,13.95,15.08333333,17.78333333,17.35,17.66666667,17.11666667,18.01666667,15.1,7.9,10.75,9.733333333,8.966666667,9.9,6.316666667,5.666666667,5.85,6.483333333,8.183333333,7.1,7.9,6.15,6.383333333,8.816666667,7.7,9.416666667,9.933333333,8.8,7.383333333,7.183333333,8.233333333,10.38333333,10.1,8.533333333,6.783333333,6.016666667,7.7,10.0,8.983333333,8.75,9.783333333,7.466666667,9.116666667,10.55,8.133333333,5.383333333,8.816666667,5.766666667,4.4,4.733333333,3.55,2.783333333,1.666666667,1.533333333,1.183333333,1.216666667,1.283333333,0.95,0.683333333,0.883333333,1.133333333,1.133333333
30877,0.0,0.0,0.0,0.0,0.119047619,0.119047619,0.19047619,4.119047619,1.0,0.261904762,0.142857143,0.19047619,0.0,0.261904762,0.0,0.142857143,0.0,0.119047619,0.166666667,0.0,0.0,0.285714286,0.0,0.238095238,0.0,0.333333333,0.0,0.380952381,0.142857143,0.238095238,0.0,0.404761905,0.142857143,0.119047619,0.142857143,0.0,0.238095238,0.19047619,0.928571429,1.5,0.547619048,0.261904762,0.5,0.214285714,0.30952381,0.357142857,0.0,0.333333333,0.595238095,0.428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,0.243902439,0.0,0.12195122,0.12195122,0.12195122,0.243902439,0.12195122,1.097560976,0.975609756,1.536585366,0.804878049,0.43902439,0.0,0.0,0.56097561,0.0,0.0,0.12195122,0.0,0.0,0.0,0.12195122,0.146341463,0.0,0.12195122,0.0,0.12195122,0.170731707,0.12195122,0.0,0.0,0.0,0.243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195122,0.0,0.0,0.12195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195122,0.0,0.0,0.146341463,0.0,0.0,0.0
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.0,0.217391304,0.0,0.0,0.434782609,0.0,0.0,0.217391304,0.0,0.0,0.0,0.217391304,1.0,0.869565217,0.0,0.217391304,0.0,0.0,0.0,0.217391304,0.0,0.0,0.304347826,0.0,0.0,0.217391304,0.0,0.0,0.217391304,0.217391304,0.260869565,0.217391304,0.52173913,0.0,0.217391304,0.0,0.0,0.0,0.304347826,0.0,0.0,0.0,0.260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30901,1.933333333,5.55,0.9,4.916666667,4.383333333,3.65,4.066666667,5.716666667,6.733333333,4.233333333,1.95,1.8,1.916666667,1.333333333,1.85,0.933333333,2.166666667,0.883333333,1.25,0.583333333,1.733333333,1.6,0.716666667,0.75,0.9,1.383333333,1.233333333,1.183333333,2.9,1.95,0.7,0.75,0.866666667,0.283333333,0.35,0.866666667,0.7,0.65,0.45,1.1,0.333333333,1.433333333,1.333333333,0.966666667,1.033333333,0.783333333,1.483333333,0.4,0.4,0.333333333,0.166666667,0.083333333,0.433333333,0.1,0.083333333,0.1,0.0,0.083333333,0.083333333,0.0,0.0,0.116666667,0.0,0.083333333
3092,0.102040816,0.0,0.0,0.0,0.204081633,0.102040816,0.857142857,0.408163265,1.102040816,0.448979592,0.102040816,0.0,0.224489796,0.12244898,0.244897959,0.0,0.142857143,0.0,0.102040816,0.142857143,0.265306122,0.204081633,0.12244898,0.428571429,0.0,0.0,0.346938776,0.326530612,0.244897959,0.306122449,0.612244898,0.12244898,0.326530612,0.326530612,0.204081633,0.326530612,0.346938776,0.0,0.285714286,0.632653061,0.346938776,0.0,0.469387755,0.0,0.204081633,0.102040816,0.102040816,0.489795918,0.204081633,0.142857143,0.204081633,0.102040816,0.102040816,0.0,0.0,0.102040816,0.102040816,0.12244898,0.204081633,0.102040816,0.0,0.0,0.0,0.0
3093,0.0,0.0,0.0,0.0,0.0,0.178571429,0.214285714,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.571428571,0.0,0.214285714,0.0,0.321428571,0.178571429,0.321428571,0.678571429,0.571428571,0.25,0.0,0.357142857,0.0,0.0,0.25,0.0,0.178571429,0.0,0.321428571,0.0,2.357142857,0.0,0.821428571,0.5,0.0,0.0,0.357142857,0.571428571,0.0,0.464285714,0.0,0.0,0.535714286,0.607142857,0.0,0.0,0.25,0.0,0.178571429,0.214285714,0.214285714,0.321428571,0.0,0.214285714,0.0,0.0
3094,45.921875,34.171875,40.296875,45.234375,45.984375,55.515625,51.734375,45.796875,44.984375,50.953125,45.828125,41.390625,41.109375,40.328125,41.640625,36.078125,33.765625,41.734375,38.140625,35.1875,43.3125,38.5625,40.125,41.546875,40.96875,45.78125,51.15625,47.546875,46.421875,51.078125,44.859375,43.625,45.125,44.34375,42.890625,43.015625,47.015625,53.609375,47.734375,45.484375,41.203125,43.421875,40.15625,36.71875,35.609375,35.9375,32.890625,30.203125,29.3125,29.015625,26.765625,26.8125,27.796875,26.171875,22.3125,23.78125,24.21875,24.90625,21.765625,22.078125,18.890625,17.46875,13.515625,11.5
3096,10.16666667,10.43333333,8.816666667,11.16666667,9.416666667,9.833333333,15.48333333,10.81666667,14.85,16.0,11.63333333,8.966666667,7.666666667,7.75,9.816666667,7.6,7.733333333,8.466666667,9.716666667,6.683333333,8.683333333,12.05,10.23333333,11.21666667,11.95,9.633333333,13.8,13.0,13.63333333,11.53333333,13.25,16.41666667,16.63333333,11.48333333,10.33333333,11.86666667,9.5,11.26666667,11.08333333,8.766666667,9.966666667,9.6,8.4,9.283333333,9.383333333,9.8,8.016666667,5.983333333,6.233333333,6.0,4.633333333,5.616666667,8.2,4.933333333,5.45,3.85,3.35,2.6,2.666666667,1.983333333,1.283333333,1.35,2.116666667,1.616666667
3097,0.7,0.65,0.083333333,0.733333333,1.266666667,2.966666667,3.016666667,0.783333333,0.666666667,0.566666667,1.716666667,3.133333333,1.016666667,0.6,0.833333333,0.5,0.733333333,1.85,1.933333333,2.366666667,2.2,3.783333333,6.533333333,4.55,4.583333333,6.366666667,5.75,7.0,5.416666667,5.466666667,5.6,8.65,8.316666667,9.166666667,7.383333333,7.016666667,7.0,7.233333333,7.966666667,8.766666667,6.5,7.416666667,6.85,5.683333333,10.01666667,6.333333333,7.083333333,6.8,8.4,6.783333333,6.85,6.666666667,6.566666667,7.066666667,6.733333333,5.683333333,4.95,3.85,2.066666667,1.733333333,1.133333333,1.0,0.283333333,0.183333333
3100,25.046875,24.84375,27.625,23.828125,21.171875,24.390625,36.984375,40.125,47.046875,34.234375,29.71875,24.671875,20.015625,21.453125,21.109375,19.640625,17.875,20.03125,18.53125,20.453125,20.875,18.96875,20.078125,18.34375,17.109375,21.25,20.234375,19.515625,22.328125,16.75,17.359375,16.5,16.875,15.5,16.921875,14.390625,14.671875,11.421875,15.71875,15.125,11.859375,15.921875,14.3125,13.40625,11.234375,10.171875,11.765625,10.828125,13.265625,12.21875,9.734375,6.9375,6.765625,5.921875,4.640625,4.3125,3.234375,3.328125,3.359375,4.15625,4.375,0.71875,1.46875,1.46875
3101,6.733333333,7.216666667,11.1,13.06666667,16.21666667,20.76666667,15.83333333,13.76666667,14.95,14.03333333,12.56666667,12.46666667,11.55,7.366666667,8.383333333,7.366666667,5.95,9.45,9.033333333,8.15,9.0,10.95,14.28333333,10.03333333,11.15,14.51666667,12.18333333,13.23333333,10.23333333,11.73333333,10.55,16.83333333,16.8,13.95,12.76666667,13.73333333,11.45,11.08333333,16.15,16.6,12.98333333,12.63333333,13.53333333,13.53333333,17.18333333,14.78333333,13.41666667,12.78333333,15.38333333,13.73333333,11.13333333,11.2,12.15,12.8,10.66666667,10.56666667,7.95,8.983333333,7.866666667,6.866666667,6.083333333,4.666666667,3.416666667,3.4
3103,0.0,0.0,0.0,0.0,0.0,0.24137931,0.379310345,0.172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793,0.172413793,0.0,0.24137931,0.0,0.0,0.24137931,0.172413793,0.172413793,0.0,0.206896552,0.24137931,0.0,0.172413793,0.206896552,0.0,0.206896552,0.0,0.413793103,0.0,0.344827586,0.206896552,0.172413793,0.379310345,0.344827586,0.0,0.206896552,0.0,0.172413793,0.172413793,0.551724138,0.0,0.275862069,0.413793103,0.0,0.0,0.172413793,0.0,0.0,0.0,0.0,0.0,0.0
3104,3.216666667,3.233333333,7.133333333,7.183333333,1.483333333,2.783333333,3.25,3.85,6.95,4.833333333,6.583333333,1.483333333,1.166666667,1.8,0.75,1.333333333,0.683333333,1.833333333,1.083333333,1.8,1.95,1.816666667,2.6,2.383333333,3.0,2.533333333,1.85,2.583333333,2.466666667,1.883333333,2.95,1.816666667,1.166666667,2.066666667,2.333333333,0.933333333,2.2,1.966666667,2.0,1.633333333,1.583333333,2.066666667,2.616666667,2.433333333,1.883333333,1.466666667,1.4,1.766666667,1.85,1.383333333,1.733333333,0.65,1.2,1.333333333,0.5,0.783333333,2.366666667,1.666666667,0.5,0.0,0.0,0.166666667,0.083333333,0.1
3105,0.0,0.0,0.0,0.083333333,0.666666667,2.116666667,3.55,3.016666667,3.7,3.366666667,0.7,0.35,0.916666667,1.066666667,0.9,1.166666667,0.783333333,1.05,0.916666667,1.25,1.25,1.066666667,1.6,1.25,1.95,1.333333333,1.683333333,2.15,1.683333333,2.633333333,1.083333333,1.95,1.633333333,2.783333333,2.25,2.9,2.15,1.3,1.6,2.333333333,2.416666667,1.3,1.866666667,2.4,2.083333333,2.283333333,2.3,1.65,1.95,2.033333333,1.233333333,1.583333333,0.716666667,1.183333333,1.533333333,0.983333333,1.966666667,0.583333333,0.25,0.0,0.0,0.0,0.0,0.0
31051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923076923,3.538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,8.133333333,7.916666667,10.8,8.35,9.5,7.05,7.8,10.83333333,15.68333333,7.9,10.58333333,9.066666667,6.583333333,6.783333333,8.8,5.7,7.333333333,6.333333333,5.016666667,6.333333333,8.8,10.26666667,8.5,4.8,8.8,9.616666667,7.6,12.71666667,9.016666667,8.45,10.63333333,7.5,5.466666667,5.916666667,7.666666667,9.366666667,6.25,10.73333333,40.68333333,13.58333333,10.96666667,8.616666667,20.81666667,10.91666667,12.53333333,9.3,8.133333333,6.483333333,11.35,7.5,7.466666667,6.266666667,6.733333333,5.8,5.5,6.35,13.08333333,3.366666667,2.166666667,1.733333333,1.166666667,1.15,1.266666667,1.133333333
3109,0.183333333,0.733333333,0.866666667,0.666666667,1.766666667,2.066666667,3.883333333,7.533333333,8.633333333,6.35,4.616666667,3.133333333,2.633333333,3.1,2.15,1.65,2.55,2.233333333,2.383333333,2.316666667,3.816666667,5.783333333,3.0,1.766666667,2.65,3.933333333,2.4,3.933333333,3.916666667,3.316666667,3.433333333,1.966666667,2.966666667,2.416666667,2.85,5.85,3.983333333,7.4,17.66666667,7.483333333,4.3,5.383333333,5.616666667,6.35,5.783333333,5.016666667,4.866666667,3.25,4.416666667,3.333333333,2.033333333,3.583333333,2.85,2.333333333,2.95,3.366666667,4.833333333,2.116666667,1.183333333,0.566666667,0.283333333,1.583333333,0.35,0.316666667
3110,0.566666667,2.266666667,1.316666667,0.516666667,0.166666667,1.6,0.483333333,1.9,1.816666667,1.8,0.933333333,1.433333333,1.05,0.5,0.55,0.166666667,0.416666667,0.083333333,0.183333333,0.25,0.333333333,0.216666667,0.433333333,0.7,1.316666667,0.633333333,0.583333333,0.183333333,0.516666667,1.1,0.683333333,0.8,0.316666667,0.266666667,0.2,0.666666667,0.683333333,0.7,1.05,0.766666667,0.35,0.483333333,0.766666667,0.483333333,1.033333333,1.25,0.8,0.783333333,0.933333333,0.266666667,0.416666667,0.633333333,0.283333333,0.283333333,0.533333333,0.216666667,0.433333333,0.416666667,0.316666667,0.0,0.083333333,0.266666667,0.083333333,0.0
3111,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.208333333,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.583333333,0.208333333,0.458333333,0.208333333,0.0,0.25,0.0,0.208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666667,0.291666667,0.0,0.208333333,0.0,0.0,0.25,0.0,0.0,0.416666667,0.0,0.0,0.0,0.5,0.0,0.0,0.666666667,0.833333333,0.208333333,0.833333333,0.0,0.0,0.0,0.0
3112,17.0,29.6031746,31.50793651,27.58730159,29.65079365,32.6031746,29.3015873,27.66666667,28.92063492,25.73015873,25.3015873,18.80952381,24.14285714,22.84126984,19.19047619,21.19047619,21.6031746,19.58730159,25.3968254,23.11111111,22.82539683,24.55555556,22.80952381,23.74603175,28.68253968,22.41269841,26.73015873,26.74603175,26.71428571,28.42857143,27.63492063,23.79365079,25.73015873,22.23809524,25.12698413,36.11111111,31.61904762,31.61904762,29.12698413,29.76190476,31.82539683,27.76190476,29.58730159,29.98412698,27.0952381,33.03174603,33.36507937,25.3968254,33.33333333,31.3015873,32.34920635,31.98412698,26.23809524,27.61904762,22.11111111,22.14285714,17.0952381,18.3968254,12.87301587,10.9047619,14.92063492,10.31746032,7.301587302,8.571428571
3114,25.81666667,26.73333333,17.85,27.46666667,30.65,42.41666667,44.86666667,35.95,34.15,32.81666667,32.38333333,26.61666667,28.31666667,22.23333333,21.25,18.93333333,14.41666667,22.83333333,18.51666667,20.41666667,21.46666667,20.2,21.75,21.38333333,16.26666667,22.55,20.75,19.75,24.5,24.8,16.55,22.55,15.4,19.13333333,19.38333333,17.58333333,23.11666667,20.26666667,28.15,25.8,35.56666667,38.28333333,27.16666667,23.5,22.45,22.63333333,25.81666667,21.56666667,21.01666667,17.83333333,13.8,13.45,12.5,11.65,7.466666667,8.033333333,6.4,4.816666667,6.7,4.3,4.733333333,3.483333333,3.183333333,2.866666667
3115,0.733333333,1.016666667,6.45,4.166666667,9.316666667,14.21666667,19.11666667,21.98333333,26.63333333,22.3,20.61666667,12.61666667,16.83333333,16.98333333,14.23333333,11.25,11.43333333,12.66666667,9.383333333,12.13333333,8.633333333,14.38333333,14.73333333,11.2,10.83333333,11.31666667,12.11666667,11.33333333,12.36666667,10.53333333,13.18333333,9.983333333,10.55,11.3,11.21666667,12.31666667,11.38333333,14.83333333,15.75,13.53333333,14.5,14.03333333,11.8,11.71666667,14.53333333,14.46666667,12.06666667,9.083333333,11.68333333,9.55,10.86666667,10.3,8.05,6.95,7.7,6.116666667,4.716666667,2.666666667,3.333333333,2.866666667,4.016666667,2.9,2.65,2.216666667
3116,0.178571429,0.178571429,0.0,0.285714286,0.0,0.0,0.392857143,0.214285714,0.0,0.0,0.0,0.428571429,0.0,0.571428571,0.25,0.0,0.571428571,0.0,0.214285714,0.0,0.0,0.0,0.0,0.714285714,0.25,0.178571429,0.0,0.571428571,0.0,0.0,0.0,0.0,0.285714286,0.0,0.0,0.178571429,0.178571429,0.178571429,0.428571429,0.178571429,0.464285714,0.0,0.178571429,0.25,0.0,0.0,0.0,0.178571429,0.178571429,0.178571429,0.214285714,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31173,0.0,0.0,0.0,0.0,0.0,0.75,1.7,0.4,0.275,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.15,0.25,0.55,0.4,0.0,0.2,0.85,0.375,2.325,10.6,1.475,0.25,0.25,0.45,0.275,0.725,0.175,0.0,0.0,0.15,0.125,0.175,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125
3118,0.0,0.107142857,0.0,0.303571429,0.089285714,0.839285714,0.839285714,1.267857143,2.946428571,1.321428571,0.482142857,0.714285714,0.696428571,0.803571429,0.839285714,0.375,0.196428571,0.089285714,0.107142857,0.107142857,0.25,0.267857143,0.357142857,0.125,0.107142857,0.196428571,0.196428571,0.285714286,0.285714286,0.392857143,0.125,0.0,0.267857143,0.0,0.857142857,0.178571429,0.0,0.178571429,0.0,0.25,0.089285714,0.267857143,0.535714286,0.196428571,0.178571429,0.0,0.107142857,0.0,0.089285714,0.0,0.303571429,0.0,0.0,0.125,0.0,0.0,0.089285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,0.0,0.0,0.0,0.0,0.0,0.842105263,0.421052632,0.5,0.973684211,0.578947368,1.184210526,0.0,0.421052632,0.763157895,0.473684211,0.315789474,0.552631579,0.157894737,0.342105263,0.131578947,0.131578947,0.157894737,0.0,0.289473684,0.0,0.0,0.0,0.0,0.131578947,0.0,0.263157895,0.131578947,0.184210526,0.289473684,0.289473684,0.289473684,0.394736842,0.0,0.0,0.605263158,0.0,0.184210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,12.75,10.38333333,10.25,9.7,7.5,10.85,9.7,9.516666667,8.466666667,9.483333333,6.666666667,7.116666667,4.866666667,2.516666667,3.966666667,3.033333333,2.616666667,4.516666667,2.283333333,4.383333333,3.0,2.833333333,4.866666667,3.8,4.483333333,3.883333333,2.916666667,3.833333333,5.433333333,2.65,4.116666667,3.016666667,2.8,4.75,2.883333333,2.916666667,1.716666667,2.316666667,3.816666667,4.283333333,4.916666667,4.366666667,5.733333333,6.0,4.283333333,4.916666667,4.25,4.6,3.35,4.35,1.633333333,1.65,1.316666667,1.133333333,1.466666667,0.95,0.983333333,0.8,0.733333333,0.333333333,0.183333333,0.366666667,0.65,0.35
3123,0.483333333,0.0,3.316666667,3.383333333,2.55,3.2,3.983333333,4.716666667,6.116666667,3.933333333,2.95,1.783333333,3.133333333,2.95,2.783333333,1.933333333,1.666666667,2.533333333,2.4,3.383333333,2.2,2.616666667,2.9,2.333333333,2.516666667,2.583333333,2.55,1.633333333,1.916666667,2.5,2.733333333,2.5,2.65,2.383333333,2.583333333,1.783333333,2.116666667,1.883333333,1.566666667,1.75,2.966666667,2.416666667,3.35,3.6,2.783333333,2.466666667,2.866666667,2.083333333,2.55,2.083333333,0.866666667,0.7,0.816666667,0.3,0.516666667,0.183333333,0.866666667,0.716666667,0.083333333,0.15,0.183333333,0.0,0.2,0.133333333
3124,2.033333333,2.633333333,1.6,4.85,3.633333333,1.85,2.616666667,3.0,2.666666667,3.583333333,2.566666667,2.5,3.266666667,1.283333333,2.666666667,3.7,1.9,2.65,2.466666667,1.883333333,2.633333333,2.466666667,3.8,3.333333333,2.766666667,3.233333333,3.283333333,2.983333333,2.683333333,3.533333333,2.8,2.183333333,3.75,3.1,2.566666667,3.683333333,2.35,2.316666667,3.15,6.633333333,6.8,12.31666667,7.033333333,3.633333333,5.416666667,7.483333333,6.083333333,4.133333333,5.6,3.283333333,3.65,2.366666667,1.483333333,2.683333333,1.583333333,1.116666667,0.85,0.433333333,0.933333333,0.45,0.25,0.466666667,0.616666667,0.333333333
3125,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.290909091,1.618181818,1.254545455,0.181818182,0.109090909,0.181818182,0.709090909,0.327272727,0.181818182,0.290909091,0.2,0.272727273,0.290909091,0.090909091,0.2,0.181818182,0.272727273,0.545454545,0.490909091,0.236363636,0.472727273,0.418181818,0.290909091,0.672727273,0.272727273,0.272727273,0.436363636,0.472727273,0.490909091,1.418181818,0.4,0.218181818,0.363636364,0.2,0.345454545,0.563636364,0.127272727,0.218181818,0.4,0.109090909,0.290909091,0.218181818,0.327272727,0.0,0.272727273,0.0,0.0,0.218181818,0.0,0.0,0.090909091,0.0,0.109090909,0.109090909,0.109090909,0.0,0.0
31250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.380952381,0.380952381,0.285714286,1.0,0.380952381,1.0,0.523809524,0.523809524,0.238095238,0.476190476,0.904761905,0.333333333,0.238095238,1.047619048,0.0,0.285714286,0.666666667,0.380952381,0.571428571,0.0,0.238095238,0.523809524,0.0,0.0,0.857142857,0.714285714,0.0,0.904761905,0.761904762,0.761904762,0.238095238,0.0,0.285714286,0.0,0.0,0.238095238,0.0,0.238095238,0.380952381,1.666666667,0.238095238,0.0,0.238095238,0.761904762,0.0,0.285714286,0.0,0.0,0.0,0.0,0.0,0.238095238,0.0,0.0,0.0
3126,0.196428571,0.232142857,0.089285714,0.0,0.232142857,0.571428571,0.0,0.0,0.321428571,0.821428571,1.071428571,1.053571429,0.0,0.214285714,0.214285714,0.410714286,0.392857143,0.214285714,0.142857143,0.232142857,0.571428571,0.625,0.464285714,1.214285714,0.357142857,0.482142857,0.696428571,0.357142857,0.428571429,0.875,0.089285714,0.107142857,0.571428571,0.785714286,1.089285714,0.732142857,0.785714286,0.339285714,2.267857143,1.696428571,5.232142857,3.089285714,1.589285714,0.321428571,2.696428571,1.857142857,0.357142857,0.339285714,0.267857143,0.303571429,0.107142857,0.0,0.089285714,0.0,0.0,0.0,1.964285714,0.607142857,0.0,0.0,0.0,0.0,0.0,0.0
3127,0.0,0.0,0.0,0.0,0.0,0.358490566,0.603773585,0.0,0.924528302,0.811320755,0.509433962,1.188679245,0.245283019,0.377358491,0.301886792,0.132075472,0.0,0.41509434,0.377358491,0.603773585,0.188679245,0.811320755,1.358490566,1.188679245,1.075471698,0.849056604,0.754716981,0.20754717,0.396226415,0.094339623,0.094339623,0.301886792,0.301886792,0.20754717,0.396226415,1.603773585,0.41509434,0.132075472,0.886792453,0.962264151,2.41509434,3.037735849,0.490566038,0.226415094,0.641509434,0.245283019,0.339622642,0.0,0.188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094339623,0.0,0.0,0.0,0.0,0.0,0.0
3130,0.0,0.0,0.438596491,0.842105263,0.210526316,0.0,0.087719298,0.263157895,0.192982456,0.385964912,0.245614035,0.175438596,0.105263158,0.368421053,0.087719298,0.087719298,0.087719298,0.140350877,0.087719298,0.456140351,0.385964912,0.192982456,0.333333333,0.315789474,0.473684211,0.964912281,0.175438596,0.192982456,0.403508772,0.210526316,0.105263158,0.280701754,0.456140351,0.298245614,0.280701754,0.175438596,0.087719298,0.473684211,0.771929825,0.175438596,0.719298246,0.631578947,0.473684211,0.192982456,0.385964912,0.561403509,0.385964912,0.333333333,0.210526316,0.561403509,0.105263158,0.280701754,0.192982456,0.192982456,0.122807018,0.087719298,0.0,0.0,0.192982456,0.0,0.0,0.0,0.087719298,0.192982456
3131,0.0,0.090909091,0.0,0.0,0.090909091,0.090909091,0.218181818,0.254545455,0.090909091,1.018181818,0.909090909,0.381818182,0.2,0.363636364,0.781818182,0.109090909,0.090909091,0.181818182,0.363636364,0.181818182,0.309090909,0.181818182,0.345454545,0.218181818,0.527272727,0.290909091,0.090909091,0.345454545,0.181818182,0.272727273,0.672727273,0.290909091,0.090909091,0.109090909,0.0,0.327272727,0.090909091,0.254545455,0.218181818,0.181818182,0.290909091,0.290909091,0.436363636,0.218181818,0.109090909,0.0,0.0,0.090909091,0.218181818,0.0,0.090909091,0.0,0.0,0.0,0.181818182,0.254545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090909091
